,id.orig_h,id.resp_h,id.orig_p,id.resp_p,proto,ts,flow_ct,mean_resp_bytes,std_resp_bytes,mean_duration,std_duration,mean_resp_pkts,std_resp_pkts,mean_orig_pkts,std_orig_pkts,mean_intvl,std_intvl,A,C,D,F,H,I,Q,R,S,T,a,c,d,f,h,i,q,r,s,t
2359,192.168.1.191,54.192.93.201,50166,443,tcp,1493729280.18,3,96617.3333333,132542.686733,82.9915366667,85.6679644185,75.3333333333,91.3089991914,45.3333333333,34.2685472895,1181.34726095,191.432559967,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
2360,192.168.1.191,205.149.143.222,33084,80,tcp,1493729311.15,18,5407.72222222,8844.55698891,6.12374411111,2.75640170055,11.5555555556,11.7083289722,11.7777777778,10.3841256425,2.67955500939,9.72877578521,18,0,18,18,18,0,0,18,18,18,18,0,18,18,18,0,0,18,0,18
2361,192.168.1.191,178.250.0.67,54332,443,tcp,1493729316.27,10,4198.2,332.286957647,15.3400597,31.83741831,10.9,4.14862761779,11.9,3.44641520682,347.023314317,450.52300801,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
2362,192.168.1.191,54.93.98.134,55678,443,tcp,1493729261.31,1,6797.0,,63.671937,,19.0,,16.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2363,192.168.1.191,94.31.29.248,56228,80,tcp,1493729322.64,71,137127.28169,342386.449799,29.3738305211,48.8493317495,132.535211268,317.822269785,66.4647887324,133.520124859,43.6199835437,198.366813597,71,0,71,71,71,0,0,71,71,71,71,0,71,71,71,0,0,71,0,71
2364,192.168.1.191,146.20.132.205,52490,80,tcp,1493729325.1,1,0.0,,0.899642,,4.0,,3.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2365,192.168.1.191,13.93.95.140,55780,443,tcp,1493729320.16,10,39908.2,62269.9196898,19.3797871,17.6128024105,39.0,41.0338613559,27.2,21.3947033944,271.531749566,535.203826947,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
2366,192.168.1.191,216.137.61.151,44168,80,tcp,1493729319.78,2,3232.5,4571.44534037,61.4100495,77.8940776209,12.0,12.7279220614,10.5,9.19238815543,0.250960111618,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2367,192.168.1.191,146.20.128.178,52240,80,tcp,1493729321.4,1,2110.0,,4.988562,,6.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2368,192.168.1.191,146.20.128.182,51324,80,tcp,1493729324.92,1,0.0,,2.04721,,2.0,,3.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2369,192.168.1.191,146.20.132.203,60456,80,tcp,1493729325.46,13,211.076923077,254.041486618,2.44007953846,0.873670296489,3.38461538462,1.60926802918,5.30769230769,1.65250392761,4.24699898561,10.8145942621,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
2370,192.168.1.191,178.79.188.109,43584,80,tcp,1493729324.07,2,529.0,748.118974495,2.780252,0.51296212913,4.0,2.82842712475,4.5,3.53553390593,0.849657058716,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2371,192.168.1.191,216.137.61.165,34998,80,tcp,1493729320.98,4,26429.0,30532.2998697,46.93170125,70.7389486622,25.75,28.2886903196,24.75,25.4476587004,1.55349167188,1.64036383476,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
2372,192.168.1.191,54.197.246.117,47032,80,tcp,1493729326.01,2,307.0,434.163563649,2.8618845,2.33202472932,4.5,0.707106781187,5.0,1.41421356237,1.10775899887,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2373,192.168.1.191,52.0.161.178,44036,80,tcp,1493729322.22,12,387.75,286.372968823,80.9571750833,53.8784256858,11.4166666667,6.77506569352,13.1666666667,6.96528186904,0.0381858999079,0.120746577182,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
2374,192.168.1.191,104.24.27.105,41554,80,tcp,1493729317.22,14,401367.642857,343999.497583,7.39402321429,5.27113591974,306.357142857,250.06725469,143.142857143,84.7365665713,3.72994824556,11.0305127048,14,0,14,14,14,0,0,14,14,14,14,0,14,14,14,0,0,14,0,14
2375,192.168.1.191,52.203.135.204,36676,80,tcp,1493729326.01,15,329.333333333,241.047318018,4.48962333333,2.73730753806,4.73333333333,2.05171240907,6.6,2.16465107713,4.62731443133,5.83262800313,15,0,15,15,15,0,0,15,15,15,15,0,15,15,15,0,0,15,0,15
2376,192.168.1.191,50.56.42.118,49648,80,tcp,1493729325.7,2,377.0,533.158513015,3.9068385,3.34184816618,4.0,2.82842712475,4.0,1.41421356237,0.0942690372467,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2377,192.168.1.191,54.229.132.127,58818,443,tcp,1493729325.79,3,5389.0,298.723952839,5.437515,0.979192229467,10.6666666667,0.57735026919,15.3333333333,3.0550504633,18.9981895685,18.5456074476,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
2378,192.168.1.191,146.20.128.184,42566,80,tcp,1493729330.93,2,3084.5,2093.74317909,1.2398795,0.0496707158444,6.5,2.12132034356,8.5,2.12132034356,3.57689404488,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2379,192.168.1.191,104.28.12.233,36444,80,tcp,1493729330.94,1,658.0,,1.27322,,6.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2380,192.168.1.191,130.211.5.124,59594,80,tcp,1493729333.2,4,14656.5,9771.50147111,31.66786675,57.3516897567,19.25,11.2361025271,21.0,12.3288280059,462.702307701,629.044132428,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
2381,192.168.1.191,50.56.42.118,57138,443,tcp,1493729330.41,51,25686.0,39496.3322809,7.25252935294,3.74695170086,21.9019607843,28.0351599974,24.0196078431,23.5605519427,5.00169162273,15.0128483906,51,0,51,51,51,0,0,51,51,51,51,0,51,51,51,0,0,51,0,51
2382,192.168.1.191,54.215.203.166,55804,80,tcp,1493729328.32,24,3584.20833333,2999.23681567,15.824490625,10.3176514792,44.9583333333,36.2976573285,43.7083333333,30.9283592484,72.1689002203,327.376859616,24,0,24,24,24,0,0,24,24,24,24,0,24,24,24,0,0,24,0,24
2383,192.168.1.191,178.79.188.109,60854,443,tcp,1493729330.86,7,2202.42857143,3301.04674597,2.20168542857,1.22512208711,8.71428571429,2.69037083654,11.4285714286,4.96175852083,6.38188401858,12.3349250405,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
2384,192.168.1.191,104.16.164.13,49414,80,tcp,1493729333.91,9,5106.11111111,12308.2500426,7.37890133333,10.0033160975,10.5555555556,9.77383127426,13.0,9.3139680051,96.356678009,254.407371592,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
2385,192.168.1.191,5.153.20.140,56782,443,tcp,1493729334.86,12,6959.83333333,1745.77869228,5.24204016667,5.20115568919,11.3333333333,1.87487373312,15.3333333333,2.34843597212,287.915691181,507.157507856,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
2386,192.168.1.191,54.192.93.129,34278,80,tcp,1493729335.25,7,24650.7142857,27822.2252508,2.444661,1.36874701492,22.5714285714,20.6789518017,20.7142857143,16.3779759201,6.83654348056,10.8473550366,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
2387,192.168.1.191,130.211.29.60,48798,80,tcp,1493729334.86,28,362.571428571,426.343925554,3.52524853571,2.11005960433,5.0,3.00616650188,6.17857142857,3.20940252232,52.3664510338,252.352307629,28,0,28,28,28,0,0,28,28,28,28,0,28,28,28,0,0,28,0,28
2388,192.168.1.191,54.192.93.99,44930,443,tcp,1493729334.86,5,6864.8,5903.50393411,0.718731,1.10895185387,11.0,4.472135955,12.2,3.89871773792,642.748514473,1113.19605771,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
2389,192.168.1.191,52.57.15.188,36086,80,tcp,1493729336.18,10,2079.9,3090.03992962,8.1245258,19.1023585279,9.8,7.64198926982,11.8,9.91967741411,287.640766886,798.396734152,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
2390,192.168.1.191,52.30.233.197,50448,80,tcp,1493729335.56,23,647.869565217,584.634174999,2.26741673913,1.83807047666,5.17391304348,2.34815544462,6.4347826087,2.12829609518,112.502611453,267.65560353,23,0,23,23,23,0,0,23,23,23,23,0,23,23,23,0,0,23,0,23
2391,192.168.1.191,146.20.132.194,41046,80,tcp,1493729332.64,4,584.75,855.05219139,2.6897,3.43738822821,5.25,6.65206734783,6.75,7.08872343938,5.110714674,4.41698550001,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
2392,192.168.1.191,185.33.222.170,39686,443,tcp,1493729336.76,32,7833.40625,9023.6866683,2.91614221875,2.95450189114,14.125,8.38874053371,17.1875,10.5538175328,103.523220516,559.086119476,32,0,32,32,32,0,0,32,32,32,32,0,32,32,32,0,0,32,0,32
2393,192.168.1.191,52.216.226.147,44178,443,tcp,1493729337.72,2,14940.0,16635.3941342,2.4706555,1.63113341674,22.5,17.6776695297,25.5,17.6776695297,0.592711925507,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2394,192.168.1.191,52.48.252.179,37696,443,tcp,1493729337.19,6,5868.5,3127.62956566,19.0698628333,33.7377315389,13.1666666667,6.04703784234,18.3333333333,8.68715526894,575.8524508,1095.26423971,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
2395,192.168.1.191,104.25.126.109,37578,80,tcp,1493729334.51,15,164374.333333,460791.742461,14.3317289333,10.749274175,125.666666667,316.133034082,52.9333333333,77.3733681265,0.529473202569,1.7872617432,15,0,15,15,15,0,0,15,15,15,15,0,15,15,15,0,0,15,0,15
2396,192.168.1.191,46.105.108.120,49980,80,tcp,1493729333.89,2,1704.5,465.983368802,26.024215,24.5042678999,11.5,0.707106781187,13.0,0.0,13.7317831516,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2397,192.168.1.191,68.71.249.118,49294,80,tcp,1493729328.32,10,2152.7,2174.04717571,12.8761038,14.1273463537,6.3,5.67744073799,7.7,5.59861093884,206.275405645,486.52625898,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
2398,192.168.1.191,136.243.75.17,57210,80,tcp,1493729268.82,1,639.0,,73.789254,,13.0,,13.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2399,192.168.1.191,54.231.73.19,42074,80,tcp,1493729315.04,2,568.0,0.0,27.5801855,0.00149694505577,9.0,0.0,9.0,0.0,0.00208806991577,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2400,192.168.1.191,54.192.93.233,57732,443,tcp,1493729335.68,6,19585.8333333,29738.7278236,22.7283688333,46.0212112263,21.0,24.0582626139,21.8333333333,23.0600664931,534.100541162,1032.62915586,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
2401,192.168.1.191,54.244.237.49,42794,443,tcp,1493729294.16,1,3123.0,,48.648399,,13.0,,17.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2402,192.168.1.191,216.137.61.186,37636,80,tcp,1493729302.01,4,62793.25,21013.1290447,41.02652875,0.342124494499,62.75,14.9527032116,46.5,8.88819441732,3.7670135498e-05,7.01074956822e-06,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
2403,192.168.1.191,159.122.19.164,54752,443,tcp,1493729330.41,2,3784.5,912.874854512,110.9908805,139.130753823,31.0,22.627416998,37.5,23.3345237792,50.624366045,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2404,192.168.1.191,104.20.19.45,53080,443,tcp,1493729338.77,11,201116.181818,638469.472447,75.5654913636,134.823790229,165.181818182,495.607671083,103.272727273,281.835090402,13.3261106968,19.705767286,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
2405,192.168.1.191,34.206.99.30,48168,443,tcp,1493729345.64,16,1579.25,2167.24241068,53.332361125,50.3194691391,15.0,7.13675930191,17.25,7.63762615826,15.8237947941,29.4363166217,16,0,16,16,16,0,0,16,16,16,16,0,16,16,16,0,0,16,0,16
2406,192.168.1.191,216.137.61.132,35450,443,tcp,1493729343.26,22,15376.1363636,31071.8440229,8.45539063636,13.7801191947,18.0,21.6904631227,17.9545454545,19.0375000178,57.5357600507,205.269354561,22,0,22,22,22,0,0,22,22,22,22,0,22,22,22,0,0,22,0,22
2407,192.168.1.191,52.209.109.231,34018,80,tcp,1493729348.64,3,519.333333333,449.84589954,5.76633066667,6.0503262521,3.66666666667,1.52752523165,5.66666666667,1.52752523165,23.5236040354,23.2729939222,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
2408,192.168.1.191,13.80.112.165,54568,443,tcp,1493729338.85,1,5402.0,,12.758602,,23.0,,23.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2409,192.168.1.191,34.206.209.18,55768,443,tcp,1493729350.85,8,2902.75,4085.75594509,26.618350375,62.6147570566,12.5,5.5032457955,15.75,5.75077634511,33.1400684289,59.1614061394,8,0,8,8,8,0,0,8,8,8,8,0,8,8,8,0,0,8,0,8
2410,192.168.1.191,34.208.197.101,39978,80,tcp,1493729355.06,1,656.0,,1.282138,,8.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2411,192.168.1.191,40.68.214.185,39580,80,tcp,1493729348.75,2,244.0,345.068109219,63.2614875,78.1653789365,8.5,9.19238815543,10.5,9.19238815543,0.31281709671,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2412,192.168.1.191,95.172.94.22,39330,443,tcp,1493729355.06,3,2376.0,1918.61851341,4.09508366667,1.80291914165,9.66666666667,3.0550504633,12.3333333333,2.08166599947,1491.66321802,1437.56478715,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
2413,192.168.1.191,104.199.82.59,42982,443,tcp,1493729349.74,4,6869.0,736.91021615,38.34147075,61.2356408443,14.25,6.55108133568,19.0,8.75595035771,685.886636019,956.462394044,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
2414,192.168.1.191,52.51.71.153,48316,443,tcp,1493729348.67,2,9040.5,4069.39952573,26.2353815,25.7299194182,14.5,6.36396103068,14.0,1.41421356237,0.395143985748,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2415,192.168.1.191,104.20.20.239,36902,443,tcp,1493729355.15,2,5965.5,2996.01143189,92.261896,127.666682603,17.5,7.77817459305,21.0,8.48528137424,3011.76068306,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2416,192.168.1.191,54.192.93.141,52976,80,tcp,1493729352.99,11,14110.4545455,31101.504804,14.3694396364,28.5736356572,14.0909090909,23.4284209688,13.0909090909,17.2072923231,237.146131611,449.739890419,11,0,11,11,11,0,0,11,11,11,11,0,11,11,11,0,0,11,0,11
2417,192.168.1.191,46.137.100.137,59380,443,tcp,1493729294.0,1,5253.0,,66.080892,,15.0,,16.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2418,192.168.1.191,107.20.50.221,35248,443,tcp,1493729357.9,25,963.2,1474.57005033,7.33642384,7.1301680932,9.36,3.91450294844,11.76,5.17429544318,8.85376383861,20.3000466667,25,0,25,25,25,0,0,25,25,25,25,0,25,25,25,0,0,25,0,25
2419,192.168.1.191,54.228.238.28,35762,443,tcp,1493729357.98,1,6336.0,,3.439141,,14.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2420,192.168.1.191,52.209.137.201,49764,80,tcp,1493729361.21,4,19463.25,22775.2954079,5.7593135,6.68515503726,18.0,18.7616630393,17.75,16.7804449683,710.02050368,1003.86582688,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
2421,192.168.1.191,64.71.187.126,38262,443,tcp,1493729322.68,3,4964.0,4299.83034549,123.572933,106.779346488,12.6666666667,10.115993937,12.0,9.8488578018,19.4496465921,19.2900654078,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
2422,192.168.1.191,52.86.71.144,45080,80,tcp,1493729361.33,4,581.5,0.57735026919,1.92768225,0.00455984125272,5.0,0.0,7.0,0.0,2.36034393311e-05,1.27652314537e-06,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
2423,192.168.1.191,104.24.28.105,54382,80,tcp,1493729360.5,1,181703.0,,3.120035,,171.0,,116.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2424,192.168.1.191,52.72.103.161,60716,80,tcp,1493729355.06,4,1223.25,116.993945712,12.68363425,15.5499863731,7.25,4.57347424467,8.5,3.10912635103,850.315396706,968.695307177,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
2425,192.168.1.191,54.192.93.236,57916,80,tcp,1493729361.33,12,18168.5,32638.9070464,6.88621766667,14.3834619647,16.5833333333,22.629258347,15.4166666667,15.9456938236,131.329356822,410.490773912,12,0,12,12,12,0,0,12,12,12,12,0,12,12,12,0,0,12,0,12
2426,192.168.1.191,40.121.220.251,41680,443,tcp,1493729345.64,32,1332.96875,1532.40206727,8.718195875,4.24307698371,8.75,2.14024418263,11.21875,3.11846090036,25.2720656164,53.6197120579,32,0,32,32,32,0,0,32,32,32,32,0,32,32,32,0,0,32,0,32
2427,192.168.1.191,34.249.147.230,45468,80,tcp,1493729365.92,2,578.0,19.7989898732,13.9277215,16.8616902245,7.5,3.53553390593,7.5,0.707106781187,549.673173189,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2428,192.168.1.191,23.21.165.165,33900,80,tcp,1493729363.79,1,614.0,,4.139634,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2429,192.168.1.191,216.137.61.84,51306,80,tcp,1493729361.21,3,2588.66666667,3418.6923426,8.19949,1.38643485549,7.33333333333,4.72581562625,8.33333333333,3.7859388972,125.091367483,124.973710537,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
2430,192.168.1.191,146.20.132.198,50920,80,tcp,1493729368.05,1,439.0,,1.081146,,4.0,,6.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2431,192.168.1.191,146.20.128.190,35778,80,tcp,1493729365.92,1,1743.0,,3.99418,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2432,192.168.1.191,139.162.237.125,50572,80,tcp,1493729361.66,1,1059.0,,8.25573,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2433,192.168.1.191,185.29.133.224,36010,443,tcp,1493729363.79,6,4123.83333333,818.36505709,51.2966741667,101.554029162,14.3333333333,11.2723851365,18.0,10.8074048689,497.68734498,417.664712533,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
2434,192.168.1.191,176.58.120.229,37556,443,tcp,1493729369.32,4,6086.0,0.0,3.8089375,2.38982536204,10.25,0.957427107756,13.0,1.41421356237,0.0897419452667,0.0607919727225,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
2435,192.168.1.191,46.137.74.128,50872,443,tcp,1493729369.86,2,3147.0,57.9827560573,4.3589715,4.1955692958,7.5,2.12132034356,10.5,3.53553390593,47.4616451263,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2436,192.168.1.191,54.228.238.28,44050,80,tcp,1493729355.06,1,572.0,,16.277801,,5.0,,7.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2437,192.168.1.191,54.192.93.183,45268,443,tcp,1493729369.92,7,6214.85714286,4959.91967101,18.4303732857,43.1643742752,12.4285714286,5.9120538692,14.2857142857,6.99319397019,503.524500171,588.63701959,7,0,7,7,7,0,0,7,7,7,7,0,7,7,7,0,0,7,0,7
2438,192.168.1.191,34.194.31.104,41674,80,tcp,1493729372.23,2,247.0,0.0,6.380963,4.51747046555,4.0,0.0,6.0,0.0,4.03879117966,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2439,192.168.1.191,146.20.128.192,59702,80,tcp,1493729371.2,1,4746.0,,4.238465,,8.0,,10.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2440,192.168.1.191,178.79.187.169,45282,443,tcp,1493729371.07,1,6086.0,,4.364814,,9.0,,12.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2441,192.168.1.191,52.58.210.92,34476,80,tcp,1493729375.95,4,1249.75,4.9244289009,1.0601335,0.000867041905946,6.0,0.0,7.75,0.5,7.36713409424e-05,4.27485686912e-05,4,0,4,4,4,0,0,4,4,4,4,0,4,4,4,0,0,4,0,4
2442,192.168.1.191,176.31.224.18,43852,80,tcp,1493729375.95,2,2070.0,1503.3090168,7.392004,8.95433500068,11.0,5.65685424949,12.0,4.24264068712,0.467695951462,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2443,192.168.1.191,172.217.23.244,37230,443,tcp,1493729335.83,6,3790.5,1548.26506129,152.369466167,74.3040065699,20.5,6.34822809924,23.0,6.0332412516,690.089152575,823.410653592,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
2444,192.168.1.191,146.20.132.204,54960,80,tcp,1493729371.13,1,1810.0,,6.229269,,12.0,,15.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2445,192.168.1.191,54.215.218.124,46972,80,tcp,1493729365.92,6,2028.0,106.884984914,15.0463721667,0.953493439209,27.1666666667,1.47196014439,29.1666666667,1.47196014439,2.86102294922e-05,9.88790576617e-07,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
2446,192.168.1.191,87.98.169.224,33420,80,tcp,1493729379.92,1,129318.0,,1.570056,,95.0,,67.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2447,192.168.1.191,216.137.61.36,35518,443,tcp,1493729075.25,2,8652.5,4883.98653766,9.526083,4.4260585293,13.5,6.36396103068,15.5,4.94974746831,2596.45587897,0.0,2,0,2,2,2,0,0,2,2,2,2,0,2,2,2,0,0,2,0,2
2448,192.168.1.191,95.172.94.17,44046,443,tcp,1493729380.73,10,1400.4,1554.04148379,1.8559155,2.42877497383,7.6,1.07496769977,9.4,1.17378779078,315.555558443,708.746091985,10,0,10,10,10,0,0,10,10,10,10,0,10,10,10,0,0,10,0,10
2449,192.168.1.191,52.58.91.197,58870,443,tcp,1493729380.73,3,1572.66666667,1872.17769812,21.6174863333,29.4601892636,11.0,3.60555127546,13.3333333333,2.88675134595,20.4993485212,20.2066594362,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
2450,192.168.1.191,52.208.96.211,38552,443,tcp,1493729380.73,1,7007.0,,3.049626,,12.0,,18.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2451,192.168.1.191,104.20.13.158,46998,80,tcp,1493729382.04,1,780.0,,3.512,,7.0,,9.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2452,192.168.1.191,104.16.163.13,39616,80,tcp,1493729382.04,9,7881.11111111,14584.9886222,4.88053155556,5.34673460733,10.1111111111,11.9837853415,10.7777777778,8.95513508801,303.249297261,403.596158,9,0,9,9,9,0,0,9,9,9,9,0,9,9,9,0,0,9,0,9
2453,192.168.1.191,178.79.145.251,44012,443,tcp,1493729378.34,1,6389.0,,7.661412,,11.0,,14.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2454,192.168.1.191,54.72.229.222,45942,80,tcp,1493729384.85,13,817.769230769,1005.7919064,38.675229,56.3869246925,9.23076923077,8.95501578403,10.4615384615,8.32281387328,202.14208142,400.096761019,13,0,13,13,13,0,0,13,13,13,13,0,13,13,13,0,0,13,0,13
2455,192.168.1.191,216.84.163.14,42310,80,tcp,1493729386.17,56,115186.196429,137625.845303,11.04736575,18.823712878,100.821428571,109.891699934,67.4642857143,71.5427308513,46.7334643797,231.956768455,56,0,56,56,56,0,0,56,56,56,56,0,56,56,56,0,0,56,0,56
2456,192.168.1.191,52.17.5.145,47678,80,tcp,1493729385.96,1,383.0,,1.796126,,6.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2457,192.168.1.191,185.33.222.23,53434,443,tcp,1493729375.53,31,6038.16129032,6953.27364674,9.21210496774,3.23149274024,14.064516129,8.71755120001,15.6451612903,10.0947127649,25.3936633666,74.5965215511,31,0,31,31,31,0,0,31,31,31,31,0,31,31,31,0,0,31,0,31
2458,192.168.1.191,95.172.94.27,53128,80,tcp,1493729387.75,5,796.4,1387.92896072,51.7898108,107.823127496,13.6,21.5011627593,13.6,18.7563322641,406.671195745,412.2658857,5,0,5,5,5,0,0,5,5,5,5,0,5,5,5,0,0,5,0,5
2459,192.168.1.191,54.228.215.220,49606,443,tcp,1493729384.77,18,2260.5,1532.81967206,32.0915642222,30.7585904342,14.4444444444,6.40975563655,18.8333333333,7.44588318943,6.45121546353,14.0664213357,18,0,18,18,18,0,0,18,18,18,18,0,18,18,18,0,0,18,0,18
2460,192.168.1.191,50.97.60.43,45300,443,tcp,1493729386.17,6,1740.16666667,1712.8880193,2.55618533333,2.61977118613,7.33333333333,1.21106014164,9.16666666667,1.83484785927,153.2218894,251.085485153,6,0,6,6,6,0,0,6,6,6,6,0,6,6,6,0,0,6,0,6
2461,192.168.1.191,176.31.229.179,35018,80,tcp,1493729379.13,1,1007.0,,11.010151,,6.0,,8.0,,,,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1
2462,192.168.1.191,54.83.194.68,36056,80,tcp,1493729387.87,3,426.666666667,184.752086141,4.63977833333,3.22529100391,7.0,2.0,8.66666666667,2.08166599947,1064.16193402,1064.04241598,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
2463,192.168.1.191,104.16.160.13,60270,80,tcp,1493729332.56,14,14342.2857143,21267.037548,14.4830520714,29.8494485831,15.5714285714,17.6274012471,16.6428571429,16.0461217114,162.12530424,466.594159977,14,0,14,14,14,0,0,14,14,14,14,0,14,14,14,0,0,14,0,14
2464,fe80::6529:a551:88b9:f0ca,ff02::1:3,54025,5355,udp,1493729387.6,3,0.0,0.0,0.410790666667,0.022017296481,0.0,0.0,2.0,0.0,1647.08842206,35.0283138752,3,0,3,3,3,0,0,3,3,3,3,0,3,3,3,0,0,3,0,3
